filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
reggae.00023.wav,0.1195490807820937,0.06898183337895948,2354.7803333854904,5050.143991988109,1602.2244455618095,-161.74874877929688,78.68983459472656,-19.243244171142578,55.11702346801758,13.192306518554688,30.964311599731445,-7.014378070831299,24.292631149291992,-12.83388900756836,21.51627540588379,-13.52692985534668,12.77864933013916,-7.451720237731934,12.767481803894043,-3.338566303253174,9.143027305603027,-7.756232261657715,0.6317638158798218,-4.122076511383057,0.4966191351413727,reggae
reggae.00024.wav,0.07197727866604234,0.026725595601588145,1811.2349342438183,3854.0103637978536,1698.0850939419545,-169.1750946044922,110.45037078857422,-8.545040130615234,43.88859939575195,0.316972553730011,26.636770248413086,-14.361242294311523,13.03516674041748,-11.153995513916016,8.11196517944336,-7.677316665649414,10.930495262145996,-8.16728687286377,2.8069231510162354,-6.424584865570068,1.0975531339645386,-4.2489094734191895,4.3494367599487305,-3.452687978744507,1.2326279878616333,reggae
reggae.00025.wav,0.07319983935827488,0.022441802103556466,1708.9236968335272,3582.7219810397332,1759.7293498455024,-177.26882934570312,110.9980697631836,-15.674948692321777,36.77691650390625,0.059576354920864105,24.46026611328125,-3.7647125720977783,18.416017532348633,-3.3584468364715576,13.794753074645996,-2.093020439147949,8.598161697387695,-5.945302486419678,2.896531820297241,-5.270198822021484,-3.059011459350586,-6.188053607940674,2.057389736175537,-0.9913017749786377,2.3045692443847656,reggae
reggae.00026.wav,0.07390182265223698,0.021158841149096764,1840.8734875865964,4007.299124945621,1725.0804309088523,-171.5933837890625,99.3521957397461,-8.279228210449219,49.614044189453125,1.0838334560394287,31.124662399291992,-7.142505645751953,15.892827033996582,-1.3666609525680542,12.748078346252441,-5.1919732093811035,11.809107780456543,-5.328455924987793,3.173269510269165,-6.686716079711914,0.03352340683341026,-7.7254204750061035,6.700891494750977,-3.7667126655578613,-1.7855015993118286,reggae
reggae.00027.wav,0.0868803412058301,0.036420108481546365,2086.325810192422,4678.4422695221865,1889.348888414861,-177.49752807617188,89.9616470336914,4.610694408416748,40.15260314941406,0.17507804930210114,23.182161331176758,-9.900015830993652,12.783164978027344,-7.306882858276367,18.73992156982422,-5.734013080596924,6.129672050476074,-9.920187950134277,0.2871021032333374,-8.231042861938477,3.8992085456848145,-6.851943016052246,2.1851232051849365,-2.374739646911621,1.8317383527755737,reggae
reggae.00028.wav,0.06729408133451885,0.03601839912284122,1640.702890671372,3497.280296095563,1768.2488364306178,-256.2096252441406,104.23046112060547,-7.273623466491699,56.284034729003906,11.040128707885742,27.327316284179688,5.82951021194458,17.790504455566406,-1.2712584733963013,14.677931785583496,-3.4765548706054688,10.853967666625977,-2.46657395362854,1.5522971153259277,-3.725412607192993,-1.3710304498672485,-4.196731090545654,1.403948187828064,-0.2620442807674408,-1.598751187324524,reggae
reggae.00029.wav,0.04338575234166882,0.011990709715361628,1585.0377717186575,3734.3037403929816,1496.9098638241287,-202.05728149414062,111.10881042480469,8.918227195739746,51.8306999206543,1.2965419292449951,30.051830291748047,-4.5184102058410645,22.45174217224121,-7.145071983337402,11.499218940734863,-4.750568866729736,10.59732437133789,-2.6381235122680664,9.01169204711914,-4.353193283081055,-0.04279742017388344,-4.31411075592041,0.6503413915634155,-3.742060661315918,-6.193079948425293,reggae
reggae.00030.wav,0.06973001317051698,0.03487781049282625,1814.0413745530234,4068.8344579285094,2163.905251381452,-239.27223205566406,98.959716796875,19.219697952270508,50.784427642822266,2.832822322845459,32.24190139770508,-1.5012363195419312,16.727319717407227,-7.4522624015808105,16.716821670532227,1.5029045343399048,16.053071975708008,2.812532901763916,5.943268775939941,-6.3009443283081055,-1.0460811853408813,-6.334123134613037,2.149256467819214,-6.635875225067139,-5.265617370605469,reggae
reggae.00031.wav,0.0579977657471857,0.02061904751487305,1579.8064471159312,3541.987089435905,1815.4606430787617,-226.40240478515625,103.32617950439453,0.12367884814739227,43.96011734008789,10.618688583374023,35.18539810180664,8.425846099853516,21.138465881347656,-3.3031229972839355,15.532062530517578,-3.0154247283935547,11.09907054901123,1.7818537950515747,10.622604370117188,-5.759026050567627,-0.9864836931228638,-4.131864547729492,0.6559692025184631,-3.7835211753845215,-0.5743241906166077,reggae
reggae.00032.wav,0.06538454928246111,0.019837012970528554,1510.6867183689135,3318.9194256634282,1434.0765964842942,-243.79490661621094,123.33629608154297,-15.565516471862793,38.895225524902344,6.50129508972168,25.519702911376953,3.0391790866851807,17.1863956451416,-0.22244755923748016,8.982391357421875,-2.4928038120269775,6.767813205718994,-3.44831919670105,3.257775068283081,-3.424485206604004,-0.48860347270965576,-2.5349977016448975,-1.8608893156051636,-4.978130340576172,-2.7181684970855713,reggae
reggae.00033.wav,0.05886137285540666,0.03762658112027307,1615.9375128457352,3560.7724360136312,1942.9859530795375,-249.33311462402344,111.49542999267578,11.242323875427246,41.3370361328125,-2.885861873626709,34.54638671875,0.42688891291618347,22.322776794433594,-9.972149848937988,10.224924087524414,-2.7973475456237793,8.757150650024414,-1.442359447479248,2.248180389404297,-3.9063050746917725,-1.85635244846344,-0.8397772908210754,-0.9470699429512024,-3.1840624809265137,-4.320645332336426,reggae
reggae.00034.wav,0.044406949683714676,0.011432931484280828,1291.3256533234212,2826.819952236804,1726.4192381529153,-238.91920471191406,132.33087158203125,-0.07544247061014175,41.21905517578125,2.4168174266815186,19.080686569213867,7.968864917755127,19.941566467285156,-0.6208751797676086,11.09123420715332,-1.7129136323928833,9.932830810546875,3.021451473236084,2.2054896354675293,-7.850804328918457,-3.9787347316741943,-4.911180019378662,-2.1462271213531494,-2.4135806560516357,0.05033264309167862,reggae
reggae.00035.wav,0.06098864810167429,0.02037647045626322,1699.0408901101935,3785.5471015806265,1689.5013512588334,-223.3865966796875,114.25413513183594,-4.425038814544678,40.22114944458008,-5.081798553466797,24.668842315673828,0.7130126953125,17.048095703125,-2.357025623321533,11.149014472961426,-3.081618070602417,6.122208595275879,-5.682186603546143,3.507462739944458,-5.48382043838501,0.023318687453866005,-4.839540004730225,-0.7067162990570068,-3.6349847316741943,-2.7988319396972656,reggae
reggae.00036.wav,0.05888501314421102,0.025873066549991372,1810.9528625566486,4118.229261075261,1694.5790370090692,-236.6470947265625,91.68791198730469,1.882286787033081,45.477638244628906,1.2787271738052368,32.26773452758789,9.049939155578613,19.61343765258789,-5.055936336517334,10.965200424194336,-4.000938892364502,7.524835586547852,-0.33692750334739685,5.805341720581055,-1.8212873935699463,5.381377696990967,0.28634196519851685,5.014830112457275,-0.3347386121749878,-0.8558252453804016,reggae
reggae.00037.wav,0.06312946214835508,0.031167945667932503,1709.7580115535982,3838.08944949971,1663.8274455230119,-241.79405212402344,97.4948501586914,-3.0859551429748535,45.345611572265625,3.8976523876190186,28.638872146606445,9.373339653015137,26.53799819946289,5.108644008636475,12.787714004516602,-0.3309957683086395,11.781582832336426,3.2535040378570557,9.94775676727295,-3.046703577041626,1.8487595319747925,-3.3781540393829346,0.7843704223632812,-6.179019927978516,-2.971719264984131,reggae
reggae.00038.wav,0.06505547926827344,0.02677429585619602,1700.9060671086115,3693.568848789153,1679.8807414562812,-239.9910125732422,108.75337982177734,-8.224169731140137,32.19755554199219,-8.807085037231445,18.650554656982422,-4.663145065307617,15.531353950500488,-3.712575674057007,14.520121574401855,-4.797307968139648,6.403839111328125,-2.942525863647461,2.4288063049316406,-7.108642578125,-0.17373336851596832,-3.1448121070861816,-1.550419807434082,-3.728477954864502,-0.8085556030273438,reggae
reggae.00039.wav,0.025803480453795335,0.0058751484447905145,1312.255386924923,2646.835348390371,2261.2717995765784,-300.4975280761719,99.23313903808594,53.055599212646484,43.241729736328125,18.891565322875977,24.828367233276367,-7.962605953216553,22.160188674926758,1.783496379852295,24.79671859741211,8.401264190673828,20.714305877685547,2.809018135070801,9.555988311767578,1.114560604095459,5.902193069458008,1.123529076576233,4.1931471824646,-2.2012648582458496,-2.0117270946502686,reggae
reggae.00040.wav,0.10063576242561989,0.051171533890385056,2032.3811629087336,3838.9554406540024,1397.6852851995004,-296.11846923828125,93.1721420288086,-31.413137435913086,29.50409698486328,-18.939682006835938,1.9510140419006348,-19.4886474609375,-6.231461048126221,-24.005218505859375,-7.084201812744141,-14.191967964172363,3.276822328567505,-10.590967178344727,-2.799513816833496,-10.801138877868652,-6.7058000564575195,-8.503495216369629,-3.1219112873077393,-7.049900531768799,-4.754714488983154,reggae
reggae.00041.wav,0.058647908763918045,0.016841201391465253,1930.2323260584533,4120.144433820331,1457.7204320315047,-177.37171936035156,89.6628189086914,9.64188003540039,65.4775390625,-0.9968255758285522,15.536905288696289,8.025097846984863,16.35252571105957,0.27064719796180725,2.6366817951202393,2.8867602348327637,0.6451201438903809,2.5874528884887695,2.8197059631347656,-0.4508998394012451,2.5312623977661133,-1.4067286252975464,-1.6511706113815308,1.2121680974960327,-1.8889774084091187,reggae
reggae.00042.wav,0.1050537956868749,0.02273323413124971,2479.6656661783977,5046.729988399072,1927.4394250462542,-174.84597778320312,79.33828735351562,-24.309268951416016,17.974193572998047,24.49745750427246,15.721484184265137,7.467414855957031,4.228150367736816,3.9250457286834717,4.810357570648193,2.769103765487671,1.7302075624465942,-2.3367011547088623,-1.5881024599075317,-4.4498982429504395,-0.3657558858394623,-2.433232307434082,1.493348479270935,-0.3302519917488098,-3.6631064414978027,reggae
reggae.00043.wav,0.07542213172972205,0.014961611241384985,1484.715975682295,2775.1352686339906,461.7656523130008,-164.59457397460938,142.7074432373047,-41.489227294921875,41.22618865966797,16.171186447143555,-5.588592052459717,7.6330695152282715,5.620199680328369,0.8107262253761292,-10.478096008300781,-2.3444361686706543,-0.4963473379611969,-3.0657644271850586,-0.5939573049545288,1.1482640504837036,0.7353191375732422,1.0475484132766724,1.9838734865188599,3.4971964359283447,5.3035969734191895,reggae
reggae.00044.wav,0.08700643443765751,0.021866480357234222,2455.3491789435293,5584.343958454177,1961.5969846190835,-104.12181854248047,83.90624237060547,18.854331970214844,28.91478157043457,10.624934196472168,9.325368881225586,9.320548057556152,6.524583339691162,3.000000476837158,2.4834115505218506,2.79581880569458,-0.19758029282093048,3.1101410388946533,-2.2061283588409424,-1.7458664178848267,-1.5264512300491333,-0.2652156352996826,-0.9314672946929932,-0.9491859674453735,-3.52824068069458,reggae
reggae.00045.wav,0.22245322361994554,0.0371459955815913,4282.077748119587,7925.52606356946,1353.1155119125965,-120.30243682861328,16.41148567199707,25.02509880065918,37.238101959228516,9.279240608215332,13.021598815917969,3.2258026599884033,5.9734320640563965,4.084741115570068,1.7192081212997437,1.9048556089401245,2.6762866973876953,2.0168795585632324,-1.7191476821899414,2.10534405708313,3.2442867755889893,-2.0613598823547363,2.7803468704223633,1.6165595054626465,-4.044804096221924,reggae
reggae.00046.wav,0.0801748820177723,0.016734423650841282,2322.1698475078733,5227.513968695621,1748.4598009551944,-169.01669311523438,79.51712036132812,15.224055290222168,42.74860382080078,7.674727439880371,17.031719207763672,-5.987884044647217,0.5360962152481079,0.054426178336143494,-0.9561834335327148,0.830156683921814,-1.5881667137145996,-2.8959403038024902,-4.035257816314697,-5.765046119689941,-2.5763025283813477,-6.512717247009277,-6.587182998657227,-2.848590135574341,-1.2036867141723633,reggae
reggae.00047.wav,0.11417992925450667,0.03142308291124389,2477.7986525615497,4759.479057152697,1126.6262846666957,-140.29031372070312,69.66448974609375,-9.971290588378906,52.16463088989258,3.239513397216797,4.563588619232178,-3.4906845092773438,2.923247814178467,-6.561513423919678,-2.655435085296631,-1.7326635122299194,-6.94078254699707,-5.833224773406982,-2.6942028999328613,2.541342258453369,-1.811039686203003,-2.1565632820129395,-2.9438698291778564,-1.7929376363754272,-2.713003158569336,reggae
reggae.00048.wav,0.11059530386013647,0.025368845577263377,2672.85191269513,5607.942217408643,1423.0754077012589,-123.67019653320312,66.22944641113281,8.166251182556152,49.74260711669922,8.532979965209961,25.891525268554688,-5.3857011795043945,12.881202697753906,-2.56266188621521,6.796757221221924,-3.5737686157226562,7.641900062561035,-2.051100254058838,4.922264575958252,3.6714377403259277,4.135812282562256,-2.053504705429077,6.779320240020752,-2.838475465774536,-2.3759961128234863,reggae
reggae.00049.wav,0.08032465061301654,0.021215152517699416,2322.0631709816244,5450.165290566995,1851.549935274492,-121.48994445800781,89.58580017089844,23.79033660888672,32.7855224609375,8.869473457336426,-2.601477861404419,6.639091968536377,1.7852177619934082,-2.9367928504943848,-3.0949649810791016,-0.6959443092346191,-5.426028728485107,-6.542306900024414,-4.702367305755615,-3.288922071456909,-6.456260681152344,-6.6425065994262695,-4.4068732261657715,-3.1613383293151855,-3.9853365421295166,reggae
reggae.00050.wav,0.12628772055354753,0.038577942766663105,2954.8185788567075,5869.1134919699825,2296.5332885006096,-104.93346405029297,66.42192077636719,-2.3092994689941406,24.605060577392578,8.40530776977539,6.764181137084961,1.6801283359527588,5.182534217834473,1.0469636917114258,2.192683696746826,2.952221155166626,4.577895164489746,4.197661399841309,3.092880964279175,-1.4190568923950195,0.23028668761253357,1.0844628810882568,-2.332824468612671,-2.8986353874206543,-2.192573070526123,reggae
reggae.00051.wav,0.2739399136813787,0.04637972046799821,4273.650128634408,7673.056334741154,1875.4008905239978,-154.97036743164062,-1.4615418910980225,22.346052169799805,30.443342208862305,2.093683958053589,28.623193740844727,17.002700805664062,13.43954849243164,8.497658729553223,6.505257606506348,9.790149688720703,10.916586875915527,2.1764442920684814,1.6321289539337158,6.342139720916748,6.904017448425293,-7.808253765106201,4.711611270904541,3.4327328205108643,0.6796774864196777,reggae
reggae.00052.wav,0.13322000726044478,0.033353037729576,3289.023545845818,7286.557821110064,1966.9005429686054,-85.2840347290039,60.93997573852539,34.796627044677734,19.79168701171875,16.711822509765625,7.951791286468506,9.296488761901855,11.353252410888672,1.3722411394119263,-0.0837811604142189,6.410583019256592,3.627413749694824,5.6600823402404785,7.200557231903076,-0.8509935736656189,3.2466633319854736,-2.696646213531494,0.3560161292552948,4.745884418487549,0.3030308485031128,reggae
reggae.00053.wav,0.08929052827627572,0.03415492792160804,2003.6725747242701,4157.357072940836,2578.935296612129,-251.37069702148438,105.89967346191406,2.134446144104004,32.51202392578125,16.537010192871094,8.280576705932617,10.363938331604004,5.490865707397461,0.8717730045318604,8.341184616088867,-0.6393007040023804,9.879010200500488,-1.856200933456421,4.424777030944824,1.841347098350525,4.242080211639404,-0.20010311901569366,2.253602981567383,0.9522292613983154,1.3119127750396729,reggae
reggae.00054.wav,0.1007789369937199,0.03143205880927547,2542.6153583405116,5477.87700750435,2714.5723795579065,-182.2023468017578,83.47661590576172,4.896835803985596,12.707843780517578,30.082263946533203,17.21510887145996,6.104061603546143,7.693119049072266,7.143253326416016,8.879247665405273,-2.1418488025665283,5.727442741394043,1.4597898721694946,-4.9416584968566895,2.9084572792053223,2.19742488861084,-3.2194936275482178,0.7653412222862244,-1.6918916702270508,-0.6362419128417969,reggae
